timestamp,route,distance_km,hour,day,day_of_week,travel_time_mins,speed_kmh,congestion,weather_condition,rainfall_status,holiday_indicator,school_holiday_indicator,school_hours_indicator,working_hours_indicator,office_rush_hour_indicator,event_indicator,event_type,event_severity,traffic_pressure_score
2026-05-08 17:32:14,Bonduma Gate to Mile 17,3.81,17,Friday,4,11.27,20.31,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Bonduma to UB Junction,3.95,17,Friday,4,14.15,16.73,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Bonduma to Molyko,3.11,17,Friday,4,9.88,18.89,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Bonduma to Check Point,1.73,17,Friday,4,5.2,19.97,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Bonduma to Muea,2.06,17,Friday,4,6.82,18.14,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Bonduma to Great Soppo,2.95,17,Friday,4,10.05,17.61,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Bonduma to Buea Town,2.06,17,Friday,4,6.82,18.14,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Mile 16 to Mile 17,4.4,17,Friday,4,12.8,20.63,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Mile 17 to Malingo,1.54,17,Friday,4,6.18,14.97,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Mile 17 to UB Junction,2.05,17,Friday,4,7.53,16.35,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Mile 17 to Check Point,2.47,17,Friday,4,9.53,15.56,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Mile 17 to Muea,5.59,17,Friday,4,18.35,18.29,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Mile 17 to Great Soppo,6.48,17,Friday,4,21.6,18.01,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Malingo to UB Junction,3.47,17,Friday,4,11.87,17.54,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Malingo to Check Point,2.02,17,Friday,4,7.37,16.47,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Malingo to Molyko,6.09,17,Friday,4,18.85,19.4,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Malingo to Muea,5.04,17,Friday,4,15.83,19.12,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Malingo to Buea Town,5.04,17,Friday,4,15.83,19.12,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,UB Junction to Molyko,6.33,17,Friday,4,21.0,18.07,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,UB Junction to Check Point,2.15,17,Friday,4,9.63,13.42,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,UB Junction to Great Soppo,6.17,17,Friday,4,21.73,17.02,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,UB Junction to Buea Town,5.28,17,Friday,4,18.5,17.11,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,UB Junction to Muea,5.28,17,Friday,4,18.5,17.11,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Molyko to Check Point,4.17,17,Friday,4,11.45,21.86,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Molyko to Great Soppo,2.03,17,Friday,4,5.93,20.52,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Molyko to Small Soppo,3.57,17,Friday,4,12.48,17.18,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Molyko to Bongo Square,4.15,17,Friday,4,12.2,20.42,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Molyko to Buea Town,2.92,17,Friday,4,9.17,19.1,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Molyko to Muea,2.92,17,Friday,4,9.17,19.1,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Molyko to Bokwango,6.15,17,Friday,4,22.12,16.69,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Check Point to Buea Town,3.12,17,Friday,4,8.73,21.45,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Check Point to Small Soppo,3.78,17,Friday,4,11.23,20.18,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Check Point to Bongo Square,4.36,17,Friday,4,10.92,23.95,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Check Point to Muea,3.12,17,Friday,4,8.73,21.45,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Great Soppo to Small Soppo,1.54,17,Friday,4,6.1,15.2,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Great Soppo to Bongo Square,2.12,17,Friday,4,5.75,22.16,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Great Soppo to Buea Town,0.89,17,Friday,4,3.23,16.5,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Great Soppo to Muea,0.89,17,Friday,4,3.23,16.5,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Small Soppo to Bongo Square,1.07,17,Friday,4,3.6,17.8,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Small Soppo to Buea Town,0.52,17,Friday,4,2.8,11.04,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Small Soppo to Muea,0.52,17,Friday,4,2.8,11.04,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Bongo Square to Buea Town,1.24,17,Friday,4,2.32,31.99,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Bongo Square to Muea,1.24,17,Friday,4,2.32,31.99,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Bokwango to Molyko,6.15,17,Friday,4,22.3,16.56,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Bokwango to Check Point,5.26,17,Friday,4,20.47,15.43,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Bokwango to Buea Town,8.38,17,Friday,4,29.45,17.08,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Bokwango to Great Soppo,9.27,17,Friday,4,32.7,17.02,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Muea to Great Soppo,0.89,17,Friday,4,3.23,16.5,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Muea to Check Point,3.12,17,Friday,4,8.3,22.57,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Muea to Buea Town,0.0,17,Friday,4,0.0,0,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Muea to Bonduma,2.06,17,Friday,4,6.62,18.69,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Muea to Malingo,5.04,17,Friday,4,15.13,20.0,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Clerks Quarters to Governor Junction,1.33,17,Friday,4,2.65,30.16,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Long Street to Bongo Square,1.24,17,Friday,4,2.15,34.47,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Governor Junction to Buea Town,0.0,17,Friday,4,0.0,0,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,Molyko to UB Junction,6.39,17,Friday,4,19.62,19.54,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
2026-05-08 17:32:14,UB Junction to Bonduma,3.88,17,Friday,4,15.18,15.35,Low,Clouds,No Rain,0,0,0,0,1,1,Market Activity,Medium,35
