timestamp,route,distance_km,hour,day,day_of_week,travel_time_mins,speed_kmh,congestion,weather_condition,rainfall_status,holiday_indicator,school_holiday_indicator,school_hours_indicator,working_hours_indicator,office_rush_hour_indicator,event_indicator,event_type,event_severity,traffic_pressure_score
2026-06-03 23:56:40,Clerks Quarters to Governor Junction,1.33,0,Thursday,3,2.03,39.3,Low,Clouds,No Rain,0,0,0,0,0,0,None,Low,5.0
2026-06-03 23:56:40,Governor Junction to Buea Town,0.0,0,Thursday,3,0.0,0.0,Low,Clouds,No Rain,0,0,0,0,0,1,Buea Town Market,Medium,5.0
2026-06-03 23:56:40,Governor Junction to Long Street,0.0,0,Thursday,3,0.0,0.0,Low,Clouds,No Rain,0,0,0,0,0,0,None,Low,5.0
2026-06-03 23:56:40,Great Soppo to Bongo Square,2.12,0,Thursday,3,5.42,23.53,Low,Clouds,No Rain,0,0,0,0,0,1,Great Soppo Market (OIC),Medium,5.0
2026-06-03 23:56:40,Great Soppo to Buea Town,0.89,0,Thursday,3,3.13,17.02,Low,Clouds,No Rain,0,0,0,0,0,1,Great Soppo Market (OIC) & Buea Town Market,Medium,5.0
2026-06-03 23:56:40,Great Soppo to Check Point,4.01,0,Thursday,3,9.63,24.98,Low,Clouds,No Rain,0,0,0,0,0,1,Great Soppo Market (OIC),Medium,5.0
2026-06-03 23:56:40,Great Soppo to Muea,0.89,0,Thursday,3,3.13,17.02,Low,Clouds,No Rain,0,0,0,0,0,1,Great Soppo Market (OIC),Medium,5.0
2026-06-03 23:56:40,Great Soppo to Small Soppo,1.54,0,Thursday,3,5.58,16.6,Low,Clouds,No Rain,0,0,0,0,0,1,Great Soppo Market (OIC),Medium,5.0
2026-06-03 23:56:40,Long Street to Bongo Square,1.24,0,Thursday,3,1.95,38.0,Low,Clouds,No Rain,0,0,0,0,0,0,None,Low,5.0
2026-06-03 23:56:40,Malingo to Bonduma,3.75,0,Thursday,3,11.18,20.14,Low,Clouds,No Rain,0,0,0,0,0,0,None,Low,5.0
2026-06-03 23:56:40,Malingo to Buea Town,5.14,0,Thursday,3,12.65,24.4,Low,Clouds,No Rain,0,0,0,0,0,1,Buea Town Market,Medium,5.0
2026-06-03 23:56:40,Malingo to Check Point,2.02,0,Thursday,3,5.92,20.5,Low,Clouds,No Rain,0,0,0,0,0,0,None,Low,5.0
2026-06-03 23:56:40,Malingo to Molyko,6.09,0,Thursday,3,18.37,19.91,Low,Clouds,No Rain,0,0,0,0,0,0,None,Low,5.0
2026-06-03 23:56:40,Malingo to Muea,5.14,0,Thursday,3,12.65,24.4,Low,Clouds,No Rain,0,0,0,0,0,0,None,Low,5.0
2026-06-03 23:56:40,Malingo to UB Junction,3.47,0,Thursday,3,9.32,22.34,Low,Clouds,No Rain,0,0,0,0,0,0,None,Low,5.0
2026-06-03 23:56:40,Mile 16 to Mile 17,4.4,0,Thursday,3,8.72,30.3,Low,Clouds,No Rain,0,0,0,0,0,0,None,Low,5.0
2026-06-03 23:56:40,Mile 17 to Check Point,2.47,0,Thursday,3,5.55,26.72,Low,Clouds,No Rain,0,0,0,0,0,0,None,Low,5.0
2026-06-03 23:56:40,Mile 17 to Great Soppo,6.48,0,Thursday,3,15.07,25.82,Low,Clouds,No Rain,0,0,0,0,0,1,Great Soppo Market (OIC),Medium,5.0
2026-06-03 23:56:40,Mile 17 to Malingo,1.54,0,Thursday,3,3.85,24.05,Low,Clouds,No Rain,0,0,0,0,0,0,None,Low,5.0
2026-06-03 23:56:40,Mile 17 to Muea,5.59,0,Thursday,3,11.87,28.28,Low,Clouds,No Rain,0,0,0,0,0,0,None,Low,5.0
2026-06-03 23:56:40,Mile 17 to UB Junction,2.05,0,Thursday,3,5.77,21.36,Low,Clouds,No Rain,0,0,0,0,0,0,None,Low,5.0
2026-06-03 23:56:40,Molyko to Bokwango,6.15,0,Thursday,3,21.63,17.07,Low,Clouds,No Rain,0,0,0,0,0,0,None,Low,5.0
2026-06-03 23:56:40,Molyko to Bongo Square,4.15,0,Thursday,3,11.32,22.02,Low,Clouds,No Rain,0,0,0,0,0,0,None,Low,5.0
2026-06-03 23:56:40,Molyko to Buea Town,2.92,0,Thursday,3,9.0,19.45,Low,Clouds,No Rain,0,0,0,0,0,1,Buea Town Market,Medium,5.0
2026-06-03 23:56:40,Molyko to Check Point,4.17,0,Thursday,3,11.42,21.93,Low,Clouds,No Rain,0,0,0,0,0,0,None,Low,5.0
2026-06-03 23:56:40,Molyko to Great Soppo,2.03,0,Thursday,3,5.85,20.81,Low,Clouds,No Rain,0,0,0,0,0,1,Great Soppo Market (OIC),Medium,5.0
2026-06-03 23:56:40,Molyko to Muea,2.92,0,Thursday,3,9.0,19.45,Low,Clouds,No Rain,0,0,0,0,0,0,None,Low,5.0
2026-06-03 23:56:40,Molyko to Small Soppo,3.57,0,Thursday,3,11.72,18.3,Low,Clouds,No Rain,0,0,0,0,0,0,None,Low,5.0
2026-06-03 23:56:40,Molyko to UB Junction,6.39,0,Thursday,3,17.73,21.61,Low,Clouds,No Rain,0,0,0,0,0,0,None,Low,5.0
2026-06-03 23:56:40,Muea to Bonduma,2.06,0,Thursday,3,4.52,27.38,Low,Clouds,No Rain,0,0,0,0,0,0,None,Low,5.0
2026-06-03 23:56:40,Muea to Buea Town,0.0,0,Thursday,3,0.0,0.0,Low,Clouds,No Rain,0,0,0,0,0,1,Buea Town Market,Medium,5.0
2026-06-03 23:56:40,Muea to Check Point,3.12,0,Thursday,3,6.0,31.22,Low,Clouds,No Rain,0,0,0,0,0,0,None,Low,5.0
2026-06-03 23:56:40,Muea to Great Soppo,0.89,0,Thursday,3,3.13,17.02,Low,Clouds,No Rain,0,0,0,0,0,1,Great Soppo Market (OIC),Medium,5.0
2026-06-03 23:56:40,Muea to Malingo,5.14,0,Thursday,3,12.03,25.65,Low,Clouds,No Rain,0,0,0,0,0,0,None,Low,5.0
2026-06-03 23:56:40,Muea to Molyko,2.92,0,Thursday,3,9.03,19.38,Low,Clouds,No Rain,0,0,0,0,0,0,None,Low,5.0
2026-06-03 23:56:40,Small Soppo to Bongo Square,1.07,0,Thursday,3,3.55,18.05,Low,Clouds,No Rain,0,0,0,0,0,0,None,Low,5.0
2026-06-03 23:56:40,Small Soppo to Buea Town,0.52,0,Thursday,3,2.55,12.12,Low,Clouds,No Rain,0,0,0,0,0,1,Buea Town Market,Medium,5.0
2026-06-03 23:56:40,Small Soppo to Muea,0.52,0,Thursday,3,2.55,12.12,Low,Clouds,No Rain,0,0,0,0,0,0,None,Low,5.0
2026-06-03 23:56:40,UB Junction to Bonduma,3.88,0,Thursday,3,11.82,19.73,Low,Clouds,No Rain,0,0,0,0,0,0,None,Low,5.0
2026-06-03 23:56:40,UB Junction to Buea Town,5.28,0,Thursday,3,13.28,23.83,Low,Clouds,No Rain,0,0,0,0,0,1,Buea Town Market,Medium,5.0
2026-06-03 23:56:40,UB Junction to Check Point,2.15,0,Thursday,3,6.97,18.56,Low,Clouds,No Rain,0,0,0,0,0,0,None,Low,5.0
2026-06-03 23:56:40,UB Junction to Great Soppo,6.17,0,Thursday,3,16.42,22.53,Low,Clouds,No Rain,0,0,0,0,0,1,Great Soppo Market (OIC),Medium,5.0
2026-06-03 23:56:40,UB Junction to Molyko,6.33,0,Thursday,3,17.7,21.44,Low,Clouds,No Rain,0,0,0,0,0,0,None,Low,5.0
2026-06-03 23:56:40,UB Junction to Muea,5.28,0,Thursday,3,13.28,23.83,Low,Clouds,No Rain,0,0,0,0,0,0,None,Low,5.0
2026-06-04 08:36:13,Bonduma Gate to Mile 17,3.81,9,Thursday,3,11.38,20.1,Low,Clouds,No Rain,0,0,0,1,0,0,None,Low,10.0
2026-06-04 08:36:13,Bonduma to Check Point,1.73,9,Thursday,3,5.42,19.17,Low,Clouds,No Rain,0,0,0,1,0,0,None,Low,10.0
2026-06-04 08:36:13,Bonduma to Molyko,3.11,9,Thursday,3,9.97,18.73,Low,Clouds,No Rain,0,0,0,1,0,0,None,Low,10.0
2026-06-04 08:36:13,Bonduma to UB Junction,3.95,9,Thursday,3,14.07,16.83,Low,Clouds,No Rain,0,0,0,1,0,0,None,Low,10.0
2026-06-04 09:06:13,Bonduma Gate to Mile 17,3.81,10,Thursday,3,10.97,20.86,Low,Clouds,No Rain,0,0,0,1,0,0,None,Low,10.0
2026-06-04 09:06:13,Bonduma to Buea Town,2.06,10,Thursday,3,7.05,17.54,Low,Clouds,No Rain,0,0,0,1,0,0,None,Low,10.0
2026-06-04 09:06:13,Bonduma to Check Point,1.73,10,Thursday,3,5.23,19.85,Low,Clouds,No Rain,0,0,0,1,0,0,None,Low,10.0
2026-06-04 09:06:13,Bonduma to Great Soppo,2.95,10,Thursday,3,10.18,17.38,Low,Clouds,No Rain,0,0,0,1,0,1,Great Soppo Market (OIC),Medium,10.0
2026-06-04 09:06:13,Bonduma to Molyko,3.11,10,Thursday,3,9.97,18.73,Low,Clouds,No Rain,0,0,0,1,0,0,None,Low,10.0
2026-06-04 09:06:13,Bonduma to Muea,2.06,10,Thursday,3,7.05,17.54,Low,Clouds,No Rain,0,0,0,1,0,1,Muea Market,Medium,10.0
2026-06-04 09:06:13,Bonduma to UB Junction,3.95,10,Thursday,3,13.72,17.26,Low,Clouds,No Rain,0,0,0,1,0,0,None,Low,10.0
2026-06-04 09:06:13,Check Point to Buea Town,3.12,10,Thursday,3,9.03,20.74,Low,Clouds,No Rain,0,0,0,1,0,0,None,Low,10.0
2026-06-04 09:06:13,Check Point to Great Soppo,4.01,10,Thursday,3,11.9,20.22,Low,Clouds,No Rain,0,0,0,1,0,1,Great Soppo Market (OIC),Medium,10.0
2026-06-04 09:06:13,Check Point to Small Soppo,3.78,10,Thursday,3,11.22,20.21,Low,Clouds,No Rain,0,0,0,1,0,0,None,Low,10.0
2026-06-04 09:06:13,Malingo to Buea Town,5.04,10,Thursday,3,15.92,19.02,Low,Clouds,No Rain,0,0,0,1,0,0,None,Low,10.0
2026-06-04 09:06:13,Malingo to Check Point,1.92,10,Thursday,3,7.23,15.95,Low,Clouds,No Rain,0,0,0,1,0,0,None,Low,10.0
2026-06-04 09:06:13,Malingo to Molyko,5.58,10,Thursday,3,19.05,17.58,Low,Clouds,No Rain,0,0,0,1,0,0,None,Low,10.0
2026-06-04 09:06:13,Malingo to Muea,5.04,10,Thursday,3,15.92,19.02,Low,Clouds,No Rain,0,0,0,1,0,1,Muea Market,Medium,10.0
2026-06-04 09:06:13,Malingo to UB Junction,3.47,10,Thursday,3,11.0,18.92,Low,Clouds,No Rain,0,0,0,1,0,0,None,Low,10.0
2026-06-04 09:06:13,Mile 16 to Mile 17,4.4,10,Thursday,3,12.52,21.1,Low,Clouds,No Rain,0,0,0,1,0,0,None,Low,10.0
2026-06-04 09:06:13,Mile 17 to Check Point,2.47,10,Thursday,3,8.83,16.79,Low,Clouds,No Rain,0,0,0,1,0,0,None,Low,10.0
2026-06-04 09:06:13,Mile 17 to Great Soppo,6.48,10,Thursday,3,20.77,18.73,Low,Clouds,No Rain,0,0,0,1,0,1,Great Soppo Market (OIC),Medium,10.0
2026-06-04 09:06:13,Mile 17 to Malingo,1.54,10,Thursday,3,4.47,20.73,Low,Clouds,No Rain,0,0,0,1,0,0,None,Low,10.0
2026-06-04 09:06:13,Mile 17 to Muea,5.59,10,Thursday,3,17.62,19.05,Low,Clouds,No Rain,0,0,0,1,0,1,Muea Market,Medium,10.0
2026-06-04 09:06:13,Mile 17 to UB Junction,2.05,10,Thursday,3,6.5,18.95,Low,Clouds,No Rain,0,0,0,1,0,0,None,Low,10.0
2026-06-04 09:06:13,Molyko to Bokwango,6.15,10,Thursday,3,22.43,16.46,Low,Clouds,No Rain,0,0,0,1,0,0,None,Low,10.0
2026-06-04 09:06:13,Molyko to Bongo Square,4.15,10,Thursday,3,11.73,21.24,Low,Clouds,No Rain,0,0,0,1,0,0,None,Low,10.0
2026-06-04 09:06:13,Molyko to Buea Town,2.92,10,Thursday,3,9.0,19.45,Low,Clouds,No Rain,0,0,0,1,0,0,None,Low,10.0
2026-06-04 09:06:13,Molyko to Check Point,4.17,10,Thursday,3,12.02,20.83,Low,Clouds,No Rain,0,0,0,1,0,0,None,Low,10.0
2026-06-04 09:06:13,Molyko to Great Soppo,2.03,10,Thursday,3,5.85,20.81,Low,Clouds,No Rain,0,0,0,1,0,1,Great Soppo Market (OIC),Medium,10.0
2026-06-04 09:06:13,Molyko to Muea,2.92,10,Thursday,3,9.0,19.45,Low,Clouds,No Rain,0,0,0,1,0,1,Muea Market,Medium,10.0
2026-06-04 09:06:13,Molyko to Small Soppo,3.57,10,Thursday,3,12.25,17.51,Low,Clouds,No Rain,0,0,0,1,0,0,None,Low,10.0
2026-06-04 09:06:13,UB Junction to Buea Town,5.28,10,Thursday,3,18.3,17.3,Low,Clouds,No Rain,0,0,0,1,0,0,None,Low,10.0
2026-06-04 09:06:13,UB Junction to Check Point,2.15,10,Thursday,3,9.52,13.59,Low,Clouds,No Rain,0,0,0,1,0,0,None,Low,10.0
2026-06-04 09:06:13,UB Junction to Great Soppo,6.17,10,Thursday,3,21.43,17.26,Low,Clouds,No Rain,0,0,0,1,0,1,Great Soppo Market (OIC),Medium,10.0
2026-06-04 09:06:13,UB Junction to Molyko,5.81,10,Thursday,3,21.0,16.61,Low,Clouds,No Rain,0,0,0,1,0,0,None,Low,10.0
2026-06-04 09:06:13,UB Junction to Muea,5.28,10,Thursday,3,18.3,17.3,Low,Clouds,No Rain,0,0,0,1,0,1,Muea Market,Medium,10.0
2026-06-05 17:42:40,Bokwango to Buea Town,8.38,18,Friday,4,29.4,17.11,Low,Rain,Rain,0,0,0,0,1,1,Buea Town Market,Medium,40.0
2026-06-05 17:42:40,Bokwango to Check Point,5.26,18,Friday,4,20.08,15.72,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,Bokwango to Great Soppo,9.27,18,Friday,4,32.53,17.1,Low,Rain,Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,40.0
2026-06-05 17:42:40,Bokwango to Molyko,6.15,18,Friday,4,22.33,16.53,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,Bonduma Gate to Mile 17,3.81,18,Friday,4,11.63,19.67,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,Bonduma to Buea Town,2.06,18,Friday,4,7.07,17.5,Low,Rain,Rain,0,0,0,0,1,1,Buea Town Market,Medium,40.0
2026-06-05 17:42:40,Bonduma to Check Point,1.73,18,Friday,4,5.43,19.12,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,Bonduma to Great Soppo,2.95,18,Friday,4,10.22,17.32,Low,Rain,Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,40.0
2026-06-05 17:42:40,Bonduma to Molyko,3.11,18,Friday,4,9.97,18.73,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,Bonduma to Muea,2.06,18,Friday,4,7.07,17.5,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,Bonduma to UB Junction,3.95,18,Friday,4,14.12,16.77,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,Bongo Square to Buea Town,1.24,18,Friday,4,2.32,31.99,Low,Rain,Rain,0,0,0,0,1,1,Buea Town Market,Medium,40.0
2026-06-05 17:42:40,Bongo Square to Muea,1.24,18,Friday,4,2.32,31.99,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,Buea Town to Malingo,5.04,18,Friday,4,16.42,18.44,Low,Rain,Rain,0,0,0,0,1,1,Buea Town Market,Medium,40.0
2026-06-05 17:42:40,Buea Town to Muea,0.0,18,Friday,4,0.0,0.0,Low,Rain,Rain,0,0,0,0,1,1,Buea Town Market,Medium,40.0
2026-06-05 17:42:40,Check Point to Bongo Square,4.36,18,Friday,4,11.32,23.1,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,Check Point to Buea Town,3.12,18,Friday,4,9.17,20.43,Medium,Rain,Rain,0,0,0,0,1,1,Buea Town Market,Medium,60.0
2026-06-05 17:42:40,Check Point to Great Soppo,4.01,18,Friday,4,12.28,19.59,Low,Rain,Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,40.0
2026-06-05 17:42:40,Check Point to Molyko,4.17,18,Friday,4,12.18,20.55,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,Check Point to Muea,3.12,18,Friday,4,9.17,20.43,Medium,Rain,Rain,0,0,0,0,1,0,None,Low,60.0
2026-06-05 17:42:40,Check Point to Small Soppo,3.78,18,Friday,4,11.6,19.54,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,Clerks Quarters to Governor Junction,1.33,18,Friday,4,2.63,30.35,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,Governor Junction to Buea Town,0.0,18,Friday,4,0.0,0.0,Low,Rain,Rain,0,0,0,0,1,1,Buea Town Market,Medium,40.0
2026-06-05 17:42:40,Governor Junction to Long Street,0.0,18,Friday,4,0.0,0.0,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,Great Soppo to Bongo Square,2.12,18,Friday,4,5.63,22.62,Low,Rain,Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,40.0
2026-06-05 17:42:40,Great Soppo to Buea Town,0.89,18,Friday,4,3.13,17.02,Low,Rain,Rain,0,0,0,0,1,1,Great Soppo Market (OIC) & Buea Town Market,Medium,40.0
2026-06-05 17:42:40,Great Soppo to Check Point,4.01,18,Friday,4,13.33,18.05,Medium,Rain,Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,60.0
2026-06-05 17:42:40,Great Soppo to Muea,0.89,18,Friday,4,3.13,17.02,Low,Rain,Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,40.0
2026-06-05 17:42:40,Great Soppo to Small Soppo,1.54,18,Friday,4,5.95,15.58,Low,Rain,Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,40.0
2026-06-05 17:42:40,Long Street to Bongo Square,1.24,18,Friday,4,2.15,34.47,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,Malingo to Bonduma,3.65,18,Friday,4,12.77,17.17,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,Malingo to Buea Town,5.04,18,Friday,4,16.35,18.51,Low,Rain,Rain,0,0,0,0,1,1,Buea Town Market,Medium,40.0
2026-06-05 17:42:40,Malingo to Check Point,1.92,18,Friday,4,7.25,15.91,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,Malingo to Molyko,6.09,18,Friday,4,19.3,18.95,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,Malingo to Muea,5.04,18,Friday,4,16.35,18.51,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,Malingo to UB Junction,3.47,18,Friday,4,11.03,18.86,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,Mile 16 to Mile 17,4.4,18,Friday,4,13.67,19.33,Medium,Rain,Rain,0,0,0,0,1,0,None,Low,60.0
2026-06-05 17:42:40,Mile 17 to Check Point,2.47,18,Friday,4,9.48,15.64,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,Mile 17 to Great Soppo,6.48,18,Friday,4,21.88,17.78,Low,Rain,Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,40.0
2026-06-05 17:42:40,Mile 17 to Malingo,1.54,18,Friday,4,4.9,18.89,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,Mile 17 to Muea,5.59,18,Friday,4,18.73,17.92,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,Mile 17 to UB Junction,2.05,18,Friday,4,6.97,17.68,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,Molyko to Bokwango,6.15,18,Friday,4,22.35,16.52,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,Molyko to Bongo Square,4.15,18,Friday,4,11.75,21.21,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,Molyko to Buea Town,2.92,18,Friday,4,9.0,19.45,Low,Rain,Rain,0,0,0,0,1,1,Buea Town Market,Medium,40.0
2026-06-05 17:42:40,Molyko to Check Point,4.17,18,Friday,4,11.83,21.15,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,Molyko to Great Soppo,2.03,18,Friday,4,5.85,20.81,Low,Rain,Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,40.0
2026-06-05 17:42:40,Molyko to Muea,2.92,18,Friday,4,9.0,19.45,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,Molyko to Small Soppo,3.57,18,Friday,4,11.98,17.89,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,Molyko to UB Junction,6.39,18,Friday,4,20.77,18.45,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,Muea to Bonduma,2.06,18,Friday,4,7.68,16.09,Medium,Rain,Rain,0,0,0,0,1,0,None,Low,60.0
2026-06-05 17:42:40,Muea to Buea Town,0.0,18,Friday,4,0.0,0.0,Low,Rain,Rain,0,0,0,0,1,1,Buea Town Market,Medium,40.0
2026-06-05 17:42:40,Muea to Check Point,3.12,18,Friday,4,9.72,19.28,Medium,Rain,Rain,0,0,0,0,1,0,None,Low,60.0
2026-06-05 17:42:40,Muea to Great Soppo,0.89,18,Friday,4,3.13,17.02,Low,Rain,Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,40.0
2026-06-05 17:42:40,Muea to Malingo,5.04,18,Friday,4,16.42,18.44,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,Muea to Molyko,2.92,18,Friday,4,9.03,19.38,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,Small Soppo to Bongo Square,1.07,18,Friday,4,3.67,17.48,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,Small Soppo to Buea Town,0.52,18,Friday,4,2.93,10.53,Low,Rain,Rain,0,0,0,0,1,1,Buea Town Market,Medium,40.0
2026-06-05 17:42:40,Small Soppo to Muea,0.52,18,Friday,4,2.93,10.53,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,UB Junction to Bonduma,3.88,18,Friday,4,15.32,15.22,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,UB Junction to Buea Town,5.28,18,Friday,4,18.95,16.71,Low,Rain,Rain,0,0,0,0,1,1,Buea Town Market,Medium,40.0
2026-06-05 17:42:40,UB Junction to Check Point,2.15,18,Friday,4,9.7,13.33,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,UB Junction to Great Soppo,6.17,18,Friday,4,22.08,16.75,Low,Rain,Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,40.0
2026-06-05 17:42:40,UB Junction to Molyko,6.33,18,Friday,4,21.57,17.6,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:42:40,UB Junction to Muea,5.28,18,Friday,4,18.93,16.72,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:52:40,Bokwango to Buea Town,8.38,18,Friday,4,29.02,17.34,Low,Rain,Rain,0,0,0,0,1,1,Buea Town Market,Medium,40.0
2026-06-05 17:52:40,Bokwango to Check Point,5.26,18,Friday,4,19.78,15.96,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:52:40,Bokwango to Great Soppo,9.27,18,Friday,4,32.15,17.31,Low,Rain,Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,40.0
2026-06-05 17:52:40,Bokwango to Molyko,6.15,18,Friday,4,22.32,16.54,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:52:40,Bonduma Gate to Mile 17,3.81,18,Friday,4,11.75,19.47,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:52:40,Bonduma to Buea Town,2.06,18,Friday,4,7.08,17.46,Low,Rain,Rain,0,0,0,0,1,1,Buea Town Market,Medium,40.0
2026-06-05 17:52:40,Bonduma to Check Point,1.73,18,Friday,4,5.48,18.94,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:52:40,Bonduma to Great Soppo,2.95,18,Friday,4,10.22,17.32,Low,Rain,Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,40.0
2026-06-05 17:52:40,Bonduma to Molyko,3.11,18,Friday,4,9.97,18.73,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:52:40,Bonduma to Muea,2.06,18,Friday,4,7.07,17.5,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:52:40,Bonduma to UB Junction,3.95,18,Friday,4,14.48,16.35,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:52:40,Bongo Square to Buea Town,1.24,18,Friday,4,2.32,31.99,Low,Rain,Rain,0,0,0,0,1,1,Buea Town Market,Medium,40.0
2026-06-05 17:52:40,Bongo Square to Muea,1.24,18,Friday,4,2.38,31.09,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:52:40,Buea Town to Malingo,5.04,18,Friday,4,16.5,18.35,Low,Rain,Rain,0,0,0,0,1,1,Buea Town Market,Medium,40.0
2026-06-05 17:52:40,Buea Town to Muea,0.0,18,Friday,4,0.0,0.0,Low,Rain,Rain,0,0,0,0,1,1,Buea Town Market,Medium,40.0
2026-06-05 17:52:40,Check Point to Bongo Square,4.36,18,Friday,4,11.3,23.13,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:52:40,Check Point to Buea Town,3.12,18,Friday,4,9.18,20.4,Medium,Rain,Rain,0,0,0,0,1,1,Buea Town Market,Medium,60.0
2026-06-05 17:52:40,Check Point to Great Soppo,4.01,18,Friday,4,12.3,19.57,Low,Rain,Rain,0,0,0,0,1,1,Great Soppo Market (OIC),Medium,40.0
2026-06-05 17:52:40,Check Point to Molyko,4.17,18,Friday,4,12.28,20.38,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:52:40,Check Point to Muea,3.12,18,Friday,4,9.17,20.43,Medium,Rain,Rain,0,0,0,0,1,0,None,Low,60.0
2026-06-05 17:52:40,Check Point to Small Soppo,3.78,18,Friday,4,11.63,19.49,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:52:40,Clerks Quarters to Governor Junction,1.33,18,Friday,4,2.73,29.24,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
2026-06-05 17:52:40,Governor Junction to Buea Town,0.0,18,Friday,4,0.0,0.0,Low,Rain,Rain,0,0,0,0,1,1,Buea Town Market,Medium,40.0
2026-06-05 17:52:40,Governor Junction to Long Street,0.0,18,Friday,4,0.0,0.0,Low,Rain,Rain,0,0,0,0,1,0,None,Low,40.0
